sigOut,sigIn,sigPot
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.883,4.000,1.011
4.888,4.000,1.011
4.888,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.883,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.883,4.000,1.011
4.878,4.000,1.011
4.883,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.878,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.863,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.006
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.868,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
4.873,4.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.255,5.000,1.011
6.255,5.000,1.011
6.255,5.000,1.011
6.255,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.274,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.279,5.000,1.011
6.279,5.000,1.011
6.279,5.000,1.011
6.279,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.299,5.000,1.011
6.299,5.000,1.011
6.299,5.000,1.011
6.299,5.000,1.011
6.299,5.000,1.011
6.299,5.000,1.011
6.304,5.000,1.011
6.304,5.000,1.011
6.304,5.000,1.011
6.304,5.000,1.011
6.304,5.000,1.011
6.309,5.000,1.011
6.309,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.323,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.318,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.313,5.000,1.011
6.309,5.000,1.011
6.309,5.000,1.011
6.309,5.000,1.011
6.309,5.000,1.011
6.309,5.000,1.011
6.309,5.000,1.011
6.304,5.000,1.011
6.304,5.000,1.011
6.304,5.000,1.011
6.304,5.000,1.011
6.299,5.000,1.011
6.299,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.284,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.289,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.284,5.000,1.011
6.289,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.294,5.000,1.011
6.294,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.289,5.000,1.011
6.289,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.284,5.000,1.011
6.279,5.000,1.011
6.279,5.000,1.011
6.279,5.000,1.011
6.279,5.000,1.011
6.279,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.270,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.265,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.260,5.000,1.011
6.265,5.000,1.011
6.260,5.000,1.011
6.260,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.265,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.270,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
6.274,5.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.720,6.000,1.011
7.715,6.000,1.011
7.720,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.720,6.000,1.011
7.715,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.710,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.700,6.000,1.011
7.700,6.000,1.011
7.700,6.000,1.011
7.700,6.000,1.011
7.700,6.000,1.011
7.700,6.000,1.011
7.700,6.000,1.011
7.700,6.000,1.011
7.700,6.000,1.011
7.700,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.705,6.000,1.011
7.710,6.000,1.011
7.710,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.720,6.000,1.011
7.715,6.000,1.011
7.715,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.720,6.000,1.011
7.725,6.000,1.011
7.725,6.000,1.011
7.725,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.734,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.725,6.000,1.011
7.725,6.000,1.011
7.725,6.000,1.011
7.725,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.725,6.000,1.011
7.725,6.000,1.011
7.725,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.729,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.734,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.734,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.729,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.734,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.739,6.000,1.011
7.744,6.000,1.011
7.744,6.000,1.011
7.749,6.000,1.011
7.749,6.000,1.011
7.749,6.000,1.011
7.754,6.000,1.011
7.759,6.000,1.011
7.759,6.000,1.011
7.764,6.000,1.011
7.764,6.000,1.011
7.764,6.000,1.011
7.764,6.000,1.011
7.764,6.000,1.011
7.769,6.000,1.011
7.769,6.000,1.011
7.769,6.000,1.011
7.769,6.000,1.011
7.769,6.000,1.011
7.773,6.000,1.011
7.773,6.000,1.011
7.773,6.000,1.011
7.773,6.000,1.011
7.773,6.000,1.011
7.773,6.000,1.011
7.773,6.000,1.011
7.773,6.000,1.011
7.773,6.000,1.011
7.778,6.000,1.011
7.773,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.778,6.000,1.011
7.783,6.000,1.011
7.783,6.000,1.011
7.783,6.000,1.011
7.783,6.000,1.011
7.783,6.000,1.011
7.783,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.783,6.000,1.011
7.788,6.000,1.011
7.783,6.000,1.011
7.783,6.000,1.011
7.783,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
7.788,6.000,1.011
9.219,7.000,1.011
9.219,7.000,1.011
9.219,7.000,1.011
9.219,7.000,1.011
9.219,7.000,1.011
9.219,7.000,1.011
9.219,7.000,1.011
9.214,7.000,1.011
9.214,7.000,1.011
9.214,7.000,1.011
9.214,7.000,1.011
9.214,7.000,1.011
9.209,7.000,1.011
9.209,7.000,1.011
9.209,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.204,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.199,7.000,1.011
9.204,7.000,1.011
9.209,7.000,1.011
9.214,7.000,1.011
9.214,7.000,1.011
9.219,7.000,1.011
9.219,7.000,1.011
9.224,7.000,1.011
9.224,7.000,1.011
9.224,7.000,1.011
9.224,7.000,1.011
9.229,7.000,1.011
9.224,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.233,7.000,1.011
9.233,7.000,1.011
9.233,7.000,1.011
9.233,7.000,1.011
9.233,7.000,1.011
9.233,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.233,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.229,7.000,1.011
9.233,7.000,1.011
9.233,7.000,1.011
9.233,7.000,1.011
9.238,7.000,1.011
9.238,7.000,1.011
9.243,7.000,1.011
9.243,7.000,1.011
9.243,7.000,1.011
9.243,7.000,1.011
9.243,7.000,1.011
9.238,7.000,1.011
9.238,7.000,1.011
9.238,7.000,1.011
9.238,7.000,1.011
9.238,7.000,1.011
9.243,7.000,1.011
9.243,7.000,1.011
9.243,7.000,1.011
9.243,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.253,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.263,7.000,1.011
9.263,7.000,1.011
9.263,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.282,7.000,1.011
9.287,7.000,1.011
9.287,7.000,1.011
9.292,7.000,1.011
9.292,7.000,1.011
9.292,7.000,1.011
9.297,7.000,1.011
9.297,7.000,1.011
9.297,7.000,1.011
9.302,7.000,1.011
9.302,7.000,1.011
9.307,7.000,1.011
9.307,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.316,7.000,1.011
9.316,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.326,7.000,1.011
9.326,7.000,1.011
9.326,7.000,1.011
9.326,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.321,7.000,1.011
9.316,7.000,1.011
9.316,7.000,1.011
9.316,7.000,1.011
9.316,7.000,1.011
9.316,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.316,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.312,7.000,1.011
9.307,7.000,1.011
9.307,7.000,1.011
9.307,7.000,1.011
9.302,7.000,1.011
9.302,7.000,1.011
9.302,7.000,1.011
9.302,7.000,1.011
9.297,7.000,1.011
9.297,7.000,1.011
9.297,7.000,1.011
9.297,7.000,1.011
9.292,7.000,1.011
9.292,7.000,1.011
9.292,7.000,1.011
9.292,7.000,1.011
9.287,7.000,1.011
9.287,7.000,1.011
9.287,7.000,1.011
9.287,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.263,7.000,1.011
9.263,7.000,1.011
9.263,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.253,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.253,7.000,1.011
9.253,7.000,1.011
9.253,7.000,1.011
9.253,7.000,1.011
9.253,7.000,1.011
9.253,7.000,1.011
9.253,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.253,7.000,1.011
9.253,7.000,1.011
9.253,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.248,7.000,1.011
9.253,7.000,1.011
9.248,7.000,1.011
9.253,7.000,1.011
9.253,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.263,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.258,7.000,1.011
9.263,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.268,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.282,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.272,7.000,1.011
9.272,7.000,1.011
